,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
2340,"managing intervals efficiently in object-relational databases h kriegel , m pіtke , t seidl",,vldb,2000.0,"managing intervals efficiently in object-relational databases h kriegel , m pіtke , t seidl",,COR rd,𭃈: m würtherm,1
2341,"duplicate removal in information system dissemination t yan , h garcia-molina vldb 1995",,,,table management,,,��,1
2342,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,ㄦ1887.00,1
2343,"the garlic project m roth , m arya , l haas , m carey , w cody , r fagin , p schwarz , j ii , e wimmers sigmod conference",,,1996.0,"the garlic project m roth , m arya , l haas , m carey , w cody , r fagin , p schwarz , j ii , e wimmers sigmod conference",,,1996.0 【,1
2344,efficient algorithms for mining outliers from large data sets 2000,"s ramaswamy , r rastogi , k shim",sigmod conference,,efficient algorithms for mining outliers from large data sets 2001,"h palabastyan , r sakhi , k lara",,2013.0 ��,1
2345,on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record,1999.0,on multidimensional user data,,,2003.0 ___________________,1
2346,"a low-cost storage server for movie on demand databases b жzden , a biliris , r rastogi , a silberschatz vldb 1994",,,,"j in a single spreadsheet ,",,,orate,1
2347,lore : a database management system for semistructured data,"j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record,1997.0,for the whole human mind c omplete,"j mchugh , s abiteboul , r goldman , d quass , j widom",noc .,1997.0 galitarian,1
2348,on the costs of multilingualism in database systems 2003,"a kumaran , j haritsa",vldb,,"on thecostsofmultilingualism in database systems m Altinel , q luo , s krishnamurthy , c mohan , h 2002.0","erst , l dhs col )",,��2008,1
2349,an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,,"anAccessControlModel supportingperiodicity constraints and temporal reasoning acm TRANS y han , y fu","m kal , d sept ,",,ormon2d:babeling of objects in a database in a serializing schema: a serializable database 1995,1
2350,"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,,"relational databases for querying xml documents : limitations and opportunities , k rivar , m lehrer , b uxherd , l krishna , w gurney , g bharati, s hevi",,,ONSORED,1
2351,roadrunner : towards automatic data extraction from large web sites,"v crescenzi , g mecca , p merialdo",vldb,2001.0,roadrunner : towards automatic data extraction from large web sites,"m gmecci , m filippo", col1,____,1
2352,"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans . database syst . 1995",,,,a structured approach for the definition of the semantics of active databases tanca arabic .,l pirahesh,,2001.0 galitarian,1
2353,the power of languages for the manipulation of complex values vldb j.,"s abiteboul , c beeri",,1995.0,the power of languages for the manipulation of complex values vldb j .,"s abiteboul , c beeri",,-------------__,1
2354,hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000.0,iterative concatenation for concatenation rules,"p yu , m lee",,orate4,1
2355,"spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi , k shim vldb 1999",,,,"original : sequential pattern mining with regular expression constraints m garofalakis , r rastogi, rk shim vldb 2001",,,__________________,1
2356,dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",,1997.0,dynamicitemset counting and implication rules for market basket data sigmod conference,"j yulai , jaqawu",,1998.0 ONSORED,1
2357,view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,"view maintenance in a warehousing environment j han , y yin","j zhuge , y yin",,"galitariancol year : ,",1
2358,"some remarks on variable independence , closure , and orthographic dimension in constraint databases l libkin",,sigmod record,1999.0,some-statement-dependent methods for constraint databases l libkin,,sigmod record,1998.0 galitarian,1
2359,vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"h wang , s park , w fan , p yu",,,"vist : a dynamic index method for querying xml data by tree structures sigmod conference , 2003.0","h wang , s park , w fan , q zhong",,"_.text_attributes _ .text_attributes : type , id",1
2360,stream : the stanford stream data manager,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003.0,stream : the stanford stream data manager,tianwenl jadwin,,2003.0,1
2361,"filtering algorithms and implementation for very fast publish/subscribe f fabret , h jacobsen , f llirbat , j pereira , k ross , d shasha sigmod conference 2001",,,,"filtering algorithms and implementation for very fast publish/subscribe f fabret , h jacobsen , f llirbat , j pereira ,",,,oratecol,1
2362,protdb : probabilistic data in xml vldb 2002,"a nierman , h jagadish",,,,"a nierman , h jagadish",,��,1
2363,a close look at the ifo data model sigmod record,m hanna,,1995.0,a class for the context where a data pattern is processed .,k elincol,sigmod record,erenn1,1
2364,"data and knowledge base research at hong kong university of science and technology p drew , b hamidzadeh , k karlapalem , a kean , d lee , q li , f lochovsky , c shum , b wќthrich sigmod record 1995",,,,code * o2,,,��,1
2365,"query processing over object views of relational data g fahl , t risch 1997",,vldb j.,,"query processing over object views of relational data g fahl , t risch","c berenson , p bernstein , j gray , j mel",,1997.0,1
2366,the dangers of replication and a solution 1996,"j gray , p helland , p o'neil , d shasha",sigmod conference,,the dangers of replication and a solution 1996,"o dark , p s j gray , p helland",,–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––– —––––––––––––––––––––––––––––––,1
2367,"agora : living with xml and relational i manolescu , d florescu , d kossmann , f xhumari , d olteanu vldb 2000",,,,"agora : living with xml and relational i manolescu , d florescu , d kossmann , f xhumari , d olteanu vldb 2002","m sertel , c mclan , h mclanc jk, p yu vldb 2004",,ɛ sertel . agora,1
2368,"a comprehensive xquery to sql translation using dynamic interval encoding d dehaan , d toman , m consens , m жzsu sigmod conference 2003",,,,"a comprehensive xquery to xmap_searching library p lvladnois , l tomansieur 1997",,,---------------,1
2369,automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,1999.0,automatic discovery of language models for text databases . sigmod record,"j callan , m con",sigmod conference,1999.0 ��,1
2370,stream : the stanford stream data manager,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003.0,"webcomputing in yorgias, texas t h e ,",,,galitarian,1
2371,view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,control over the use of data on cloud services col authors . m,,,vironment,1
2372,sap r/3 : a database application system ( tutorial ) 1998,,,,a simple web-based database application 1993,"as da silva , js teixeira",,��1,1
2373,obtaining complete answers from incomplete databases a levy 1996,,vldb,,"obtaining completed data from existing database a levy ,","MA jn zhu , d shasha",,****************,1
2374,parallelism and its price : a case study of nonstop sql/mp sigmod record 1995,"s englert , r glasstone , w hasan",,,"parallelism and its price : a case study of nonstop sql/mp sigmod record , deptartment 1995.0","hsmarie , l dalalou , r edgerton , m",,1998.0,1
2375,"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2003",,,,"stream processing of xpath queries with predicates b gupta , d suciu LOGINT LIBRARY",,,itol,1
2376,"extracting structured data from web pages a arasu , h garcia-molina sigmod conference 2003",,,,"extracting structured data from web pages a arasu , h garcia-molina , s storrance",,,__________________________,1
2377,"a framework for expressing and combining preferences r agrawal , e wimmers sigmod conference",,,2000.0,"a framework for expressing and combining preferences r agrawal , e wimmers , s zdonik sigmod conference",,,orate,1
2378,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,partition based spatial-merge join,,,ilaterate,1
2379,"database selection using actual physical and acquired logical collection resources in a massive domain-specific operational environment j conrad , x guo , p jackson , m meziou vldb 2002",,,,"database selection using actual physical and acquired logical collection resources in a massive domain-specific operational environment jconrad , z guo , x j denbrucker",,,1998.0 galitarian,1
2380,"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,,"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,orate2,1
2381,"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,,2000.0,"indexing the positions of continuously moving objects s Saltenis , c jensen , s leutenegger , m lopez SIGMOD conference",,,1996.0 _______________________________. THE COMPANY MARKS,1
2382,digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,,data structures for web browsers 2002,"g hrishikanth , p neeravaj , j harry jhugari",__________________________,��,1
2383,"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans . database syst . 1995",,,,"a structured approach for the definition of the semantics of the query_string constraint x jhn , p chajrabarti CONM LIBRIST and CONM LIBRIST and CON","nr jennings , p faratin , mj johnson , mj johrn , th oricol",,____________________________,1
